what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346610040964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346610042695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346610071272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610152013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610152127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610152283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610153430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610154258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610210456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610211295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610221018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610226224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610226355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346610273187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346610275791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610286122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610292134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346610305719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610307564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610310388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610342381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610349095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346610358481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610373560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610376401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346610536920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346610537335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346610545496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610613861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610822997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346610869170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610909239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610909398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346610935072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346610937594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346610938386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610965267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346610971814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346610978537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611110592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611110756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611112831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611116182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611120221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611127768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611145016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611162184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611168334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611199262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611257511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611282418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346611293416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611294676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611295137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611303600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611303775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611311192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611311363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611316117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611343782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611349347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611361448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346611374609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611382370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611389371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611396572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611439030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611446777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611524569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611531041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611635907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611699466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611710315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346611733177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1346611753342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611825797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346611848309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612027102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612037762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612039518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612044705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612069205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612086008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612090593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612099798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612141963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612142089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612142118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612146648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612162900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612164528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612269610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612276198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346612337309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612339725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612341606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612348025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612371270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612389903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612392173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346612416478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346612416681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346612416861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346612417034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346612417195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346612417369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346612417535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346612417722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346612417908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346612446922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346612460612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346612518173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346612521825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612555611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612574027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612622852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612636238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346612648671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346612650149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346612699296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346612738006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346612740093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612774562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346612779702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346612852042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613032754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613038491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613042573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613058050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613164977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613165170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613244728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613252095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613253251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613257162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613398914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613536359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613601574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613642637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613712625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613716546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346613877428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346614813731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346614824451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346614842978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346614856723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346614886637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346614963817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346614965145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346614967205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346614969048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346614991143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346614991183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346614991269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615001362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346615085721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346615091653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615181140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615233774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346615237244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1346615241349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615305832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615307361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615317747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615326776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346615426343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346615429108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615450261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615450414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615450582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615450753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615450894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615451055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615451222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615451376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615451550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615451687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346615520560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346615521697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346615525361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346615540444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615541258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615555518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346615557201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346615564485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346615584725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346615604273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615627480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615628980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615629012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615629043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346615629075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346615633669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346615733474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615807593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615812339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615872205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346615873184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346615892256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346615975166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346615980402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346616023927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346616049837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346616055745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346616098503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346616216960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346616253897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346616261250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346616262406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346616269901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346616321659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346616332218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346616466303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346616490670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346616497428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346616551743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346616552187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346616704633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346616745311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346616868836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346616885087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1346616913002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346616913392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346616913586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346616915166
