what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1346688934638
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1346688934638
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1346688934638
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1346688934654
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1346688934685
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1346688934701
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1346688934763
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1346688934810
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1346688934872
os,sysinfo,,,"win32",1346688934872
arch,sysinfo,,,"x86_64",1346688934872
ws,sysinfo,,,"win32",1346688934872
locale,sysinfo,,,"en_US",1346688934872
processors,sysinfo,,,"8",1346688934872
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1346688934872
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1346688934872
java.specification.name,sysinfo,,,"Java Platform API Specification",1346688934872
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1346688934872
java.specification.version,sysinfo,,,"1.6",1346688934872
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1346688934872
java.version,sysinfo,,,"1.6.0_27",1346688934872
java.vm.info,sysinfo,,,"mixed mode",1346688934872
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1346688934872
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1346688934872
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1346688934872
java.vm.specification.version,sysinfo,,,"1.0",1346688934872
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1346688934872
java.vm.version,sysinfo,,,"20.2-b06",1346688934872
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1346688934872
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1346688934919
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1346688934966
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1346688935627
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1346688935943
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1346688935966
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1346688936066
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1346688936113
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1346688936253
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1346688936363
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1346688936436
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1346688936473
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1346688936546
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1346688936612
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1346688936640
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1346688948362
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1346688948643
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1346688948893
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1346688948924
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1346688949735
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1346688950031
error,log,,,"No repository found at file:/C:/Users/Antonio/Downloads/jdeclipse_update_site/.",1346688964893
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1346688971272
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1346688971311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346688996730
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1346689002122
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1346689002159
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1346689002189
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1346689002199
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.folding.collapse_all",1346689002272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346689118123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346689122591
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1346689149192
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1346689149195
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1346689149360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689222900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689244715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346689268758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346689269120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346689279969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689287657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689303524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689389325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689389403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689397905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689430924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689521191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689528166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689598635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689624650
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1346689717859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346689718034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346689720385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346689764647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346689764831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346689764960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346689765120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689777988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689788506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689826410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689862929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346689906728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690129096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690266939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690274906
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1346690331450
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1346690331611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346690331847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346690366563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690367750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690430908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690438428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690459267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690493110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690500384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690522396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690567426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690585693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690587062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690639716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690649135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690669746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690682316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690688227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690700002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690722161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690743700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346690786660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346690792095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346690794168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346690795627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346690796830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690862871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690878750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690985687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346690985970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346691095977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346691136597
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1346691239736
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1346691240007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346691240580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346691243878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346691306848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1346691307325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1346691307804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346691309269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346691351384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346691351569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346691355913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346691479616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346691498123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346691552784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346691590209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346691598542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346691621929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346691638652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346691664852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346691673248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346691768670
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1346692000119
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1346692009850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346692201831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346692203824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346692206031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346692241852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346692242210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346692242402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346692242574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346692242738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346692242993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346692272650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346692274698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346692279122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346692280769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346692367669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346695964461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346696016799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346696047754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346696047907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346696056597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346696068828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346696071773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346696075601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346696082098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346696086629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346696087777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346696090440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346696098496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346696118302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346696125114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346696132599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346696140294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346696681556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346696814013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346697859688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346697860708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346697862637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346697863783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346697865984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346697867069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346697868379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346697952176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346697954835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346697982732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346698011098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346698039784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346698041759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346698051146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346698113189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346698118626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346698150280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346698368461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346698416030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346698499258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346698626793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700037474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346700079397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346700081750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346700082834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346700084075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346700086690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700089540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700122596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700149339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700181891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700194865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700221878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346700241865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700252265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700275766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346700294944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346700295253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346700296244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346700324788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346700328065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700418273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700447916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700451922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700923234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346700927148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700941720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700943373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700944915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700945463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346700966832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346700978583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346701014993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346701020953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346701088111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346701099844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346701107916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346701112704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346701118337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346701138109
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1346701149361
started,bundle,edu.umd.cs.findbugs.plugin.eclipse,2.0.1.20120712,"edu.umd.cs.findbugs.plugin.eclipse",1346701149888
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1346701150011
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1346701150546
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1346701151125
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346701151198
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346701151512
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1346701152117
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1346701153972
opened,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1346701154610
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1346701155307
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346701155419
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346701155758
