what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346727276285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346727362221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346727485278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346727630344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346727655982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346727664885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346727789750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346727797803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346727818166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346727904025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346727945210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346727951487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346727963139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1346727973513
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1346727974672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346728012070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728061647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728087592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346728089265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346728098626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346728143830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346728156652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346728186496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346728189546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346728195947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346728197104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346728198260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346728254520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346728268181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346728277097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728283458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728315475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346728331959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346728429585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346728445083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728554362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728614623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728618454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728684848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728708352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728710307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346728715883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729137110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729168320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729311617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729334820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729334974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346729337626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729338262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729465941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729488966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729513147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729550611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729658709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729686689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729692587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729703321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729707159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729776680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346729845713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730068408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730070759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730206597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730216045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730218213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730228986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346730238915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346730244902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730246293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730257419
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346730283144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346730300578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346730304857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346730314156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730350789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730545406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346730548083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730601456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730603550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346730650717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346730654434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346730909817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346730913860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730930667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346730960670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731012071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731012141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346731222256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731265837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731294035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731316471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731326561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731337863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731342021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731342716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731345763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731352356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731355386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346731400920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346731412154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346731525628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346731612994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346731623141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731641137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731655970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731887741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731892586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731921478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346731951671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346732112657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346732114246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346732119496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346732119626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346732120968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346732132056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346732143585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346732353797
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346732356113
stopped,bundle,org.eclipse.tptp.test.tools.junit.plugin,4.6.1.v201101211050,"org.eclipse.tptp.test.tools.junit.plugin",1346732361373
stopped,bundle,org.eclipse.hyades.test.tools.ui,4.7.1.v201101211050,"org.eclipse.hyades.test.tools.ui",1346732361629
stopped,bundle,org.eclipse.hyades.test.ui.extensions,4.6.0.v201005212338,"org.eclipse.hyades.test.ui.extensions",1346732361696
stopped,bundle,org.eclipse.tptp.test.recorders.url,4.7.0.v201005212338,"org.eclipse.tptp.test.recorders.url",1346732361753
stopped,bundle,org.eclipse.hyades.test.ui,4.3.101.v201101211050,"org.eclipse.hyades.test.ui",1346732361875
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1346732362071
stopped,bundle,org.eclipse.tptp.trace.arm.ui,4.4.0.v201005061600,"org.eclipse.tptp.trace.arm.ui",1346732362156
stopped,bundle,org.eclipse.tptp.trace.jvmti.client,4.5.2.v201101211050,"org.eclipse.tptp.trace.jvmti.client",1346732362245
stopped,bundle,org.eclipse.hyades.trace.views,4.1.702.v201101211050,"org.eclipse.hyades.trace.views",1346732362494
stopped,bundle,org.eclipse.tptp.trace.arm,4.4.0.v201005061600,"org.eclipse.tptp.trace.arm",1346732362552
stopped,bundle,org.eclipse.tptp.monitoring.instrumentation,4.4.0.v201005061600,"org.eclipse.tptp.monitoring.instrumentation",1346732362706
stopped,bundle,org.eclipse.tptp.monitoring.instrumentation.ui,4.5.0.v201005061600,"org.eclipse.tptp.monitoring.instrumentation.ui",1346732362832
stopped,bundle,org.eclipse.tptp.platform.instrumentation.ui,4.4.2.v201101211050,"org.eclipse.tptp.platform.instrumentation.ui",1346732363070
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1346786257672
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1346786257674
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1346786257709
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1346786257722
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1346786257778
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1346786257792
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1346786257800
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1346786257831
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1346786257838
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1346786257843
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1346786257848
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1346786257861
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1346786257862
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1346786257875
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1346786257889
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1346786257919
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1346786257924
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1346786257937
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1346786257976
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1346786258049
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1346786258082
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1346786258124
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1346786258130
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1346786258158
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1346786258183
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1346786258198
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1346786258253
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1346786258268
started,bundle,net.sf.eclipsecs.core,5.5.0.201111092104,"net.sf.eclipsecs.core",1346786258283
started,bundle,net.sf.eclipsecs.ui,5.5.0.201111092104,"net.sf.eclipsecs.ui",1346786258298
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1346786258317
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1346786258335
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1346786258353
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1346786258361
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1346786258371
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1346786258382
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1346786258396
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1346786258404
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1346786258418
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1346786258419
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1346786258437
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1346786258439
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1346786258473
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1346786258536
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1346786258538
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1346786258552
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1346786258569
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1346786258585
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1346786258616
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1346786258673
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1346786258717
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1346786258717
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1346786258746
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1346786258759
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1346786258783
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1346786258806
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1346786258869
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1346786258875
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1346786258903
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1346786258903
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1346786258920
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1346786258926
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1346786258952
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1346786258979
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1346786258997
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1346786259014
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1346786259015
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1346786259036
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1346786259053
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1346786259098
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1346786259123
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1346786259123
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1346786259202
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1346786259272
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1346786259298
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1346786259320
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1346786259347
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1346786259376
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1346786259392
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1346786259393
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1346786259393
os,sysinfo,,,"win32",1346786259397
arch,sysinfo,,,"x86_64",1346786259397
ws,sysinfo,,,"win32",1346786259397
locale,sysinfo,,,"en_US",1346786259397
processors,sysinfo,,,"8",1346786259397
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1346786259397
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1346786259397
java.specification.name,sysinfo,,,"Java Platform API Specification",1346786259397
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1346786259397
java.specification.version,sysinfo,,,"1.6",1346786259397
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1346786259397
java.version,sysinfo,,,"1.6.0_27",1346786259397
java.vm.info,sysinfo,,,"mixed mode",1346786259397
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1346786259397
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1346786259397
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1346786259397
java.vm.specification.version,sysinfo,,,"1.0",1346786259397
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1346786259397
java.vm.version,sysinfo,,,"20.2-b06",1346786259397
