what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346288866446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346288882955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346288901913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346288921514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346288943356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346289028205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346289201541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346289204776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289215779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289216009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289216175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289216357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289216543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289216728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289216943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289217102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289217281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289217473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289217691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346289244580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346289250513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346289253976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346289258123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346289260989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346289262373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289286719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289286900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289287102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289287251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289287400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289287579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346289287819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346289300554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346289362899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346289488427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346289523646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346289525474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346289527743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346289548713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346289559479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346289578865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346289706476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346289732904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290124091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290229561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290317548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346290322300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290401841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290490729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290515162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290538051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290565680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290621186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290622245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290625143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290747259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290789820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290938369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346290944058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346291100624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346291472298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346291508218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346291510148
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346291510542
stopped,bundle,org.eclipse.tptp.test.tools.junit.plugin,4.6.1.v201101211050,"org.eclipse.tptp.test.tools.junit.plugin",1346291511641
stopped,bundle,org.eclipse.hyades.test.tools.ui,4.7.1.v201101211050,"org.eclipse.hyades.test.tools.ui",1346291511698
stopped,bundle,org.eclipse.hyades.test.ui.extensions,4.6.0.v201005212338,"org.eclipse.hyades.test.ui.extensions",1346291511749
stopped,bundle,org.eclipse.tptp.test.recorders.url,4.7.0.v201005212338,"org.eclipse.tptp.test.recorders.url",1346291511827
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1346352243125
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1346352243126
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1346352243176
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1346352243192
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1346352243207
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1346352243221
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1346352243242
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1346352243268
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1346352243317
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1346352243340
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1346352243352
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1346352243365
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1346352243367
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1346352243379
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1346352243393
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1346352243406
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1346352243411
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1346352243425
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1346352243435
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1346352243470
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1346352243486
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1346352243504
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1346352243535
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1346352243557
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1346352243578
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1346352243594
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1346352243624
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1346352243639
started,bundle,net.sf.eclipsecs.core,5.5.0.201111092104,"net.sf.eclipsecs.core",1346352243653
started,bundle,net.sf.eclipsecs.ui,5.5.0.201111092104,"net.sf.eclipsecs.ui",1346352243694
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1346352243712
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1346352243753
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1346352243774
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1346352243807
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1346352243860
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1346352243888
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1346352243925
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1346352243950
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1346352243964
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1346352243973
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1346352243991
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1346352244011
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1346352244021
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1346352244038
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1346352244049
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1346352244064
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1346352244066
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1346352244080
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1346352244093
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1346352244110
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1346352244122
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1346352244122
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1346352244133
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1346352244146
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1346352244155
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1346352244168
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1346352244181
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1346352244188
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1346352244223
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1346352244223
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1346352244258
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1346352244264
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1346352244290
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1346352244325
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1346352244342
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1346352244384
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1346352244430
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1346352244506
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1346352244509
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1346352244551
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1346352244569
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1346352244569
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1346352244578
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1346352244618
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1346352244635
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1346352244666
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1346352244698
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1346352244734
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1346352244736
os,sysinfo,,,"win32",1346352244741
arch,sysinfo,,,"x86_64",1346352244741
ws,sysinfo,,,"win32",1346352244741
locale,sysinfo,,,"en_US",1346352244741
processors,sysinfo,,,"8",1346352244741
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1346352244741
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1346352244741
java.specification.name,sysinfo,,,"Java Platform API Specification",1346352244741
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1346352244741
java.specification.version,sysinfo,,,"1.6",1346352244741
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1346352244741
java.version,sysinfo,,,"1.6.0_27",1346352244741
java.vm.info,sysinfo,,,"mixed mode",1346352244742
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1346352244742
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1346352244742
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1346352244742
java.vm.specification.version,sysinfo,,,"1.0",1346352244742
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1346352244742
java.vm.version,sysinfo,,,"20.2-b06",1346352244742
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1346352244787
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1346352244983
